gene_id,score
Os09g0343200,0.00035264210617787407
Os03g0235000,0.0003517282198696819
Os01g0655800,0.00035157437191671786
Os01g0681200,0.00035150421687477675
Os01g0588100,0.0003513471592286603
Os10g0497500,0.000351104007876805
Os09g0471900,0.00035084753385921443
Os07g0258100,0.00035042689036817555
Os10g0389100,0.00034985712526977884
Os10g0389300,0.00034985712526977884
Os07g0519600,0.0003496998952058016
Os03g0201100,0.0003492969465783226
Os05g0540300,0.00034928935701491944
Os01g0105400,0.00034896550639004553
Os02g0672300,0.00034888826425173014
Os08g0177300,0.00034880463736839426
Os05g0390600,0.0003486355912644227
Os05g0370300,0.00034845077958441556
Os01g0235800,0.00034789509230009614
Os01g0500500,0.00034787063792427066
Os02g0470400,0.000347633583761012
Os01g0514000,0.00034728451486581063
Os02g0750100,0.00034697598507202755
Os03g0294600,0.00034689839914524425
Os01g0259600,0.0003465835482063445
Os12g0189700,0.00034618473626717465
Os03g0402400,0.00034568336629173946
Os05g0552900,0.0003453514158972923
Os01g0102000,0.00034489602963594303
Os08g0546100,0.00034391815251930835
Os05g0554500,0.00034387312270072303
Os07g0232200,0.00034321795538345664
Os05g0414400,0.0003421207536523578
Os05g0414501,0.0003421207536523578
Os09g0263016,0.0003421207536523578
Os06g0283300,0.00034193505123407007
Os03g0646800,0.00034151506972687377
Os04g0476000,0.0003413341442884986
Os10g0560200,0.00034094743900026005
Os01g0566900,0.0003404478414533376
Os07g0508000,0.00034023923595083666
Os04g0617600,0.00034004127830804655
Os03g0852800,0.0003388554403084585
Os05g0274200,0.0003383463518037171
Os11g0623601,0.000338146345049528
Os04g0640700,0.0003378075106089898
Os05g0232800,0.0003376949616203923
Os04g0101100,0.00033760845235579804
Os05g0440300,0.0003375333828055245
Os05g0440632,0.0003375333828055245
Os04g0666366,0.00033697447557443994
Os02g0122600,0.00033569580434398866
Os04g0101300,0.0003351904578183997
Os06g0314300,0.00033473359584185923
Os12g0153600,0.0003345946808209218
Os07g0237100,0.00033442540034875134
Os06g0252300,0.0003339701807880845
Os01g0857000,0.0003338550801186846
Os08g0318500,0.0003338063765673152
Os03g0100300,0.00033341323385746536
Os01g0964800,0.0003328980411902238
Os07g0111400,0.0003321914774721561
Os06g0166200,0.0003320325837465724
Os07g0621500,0.00033200544670811024
Os07g0496000,0.0003313081623546309
Os08g0323800,0.00033085152512590197
Os08g0517200,0.0003306005407307698
Os11g0145700,0.00033044205905580584
Os03g0128800,0.0003301462228414656
Os01g0128800,0.00033012827943094313
Os05g0536600,0.000329708511902561
Os03g0107400,0.00032931677434558013
Os03g0784300,0.0003291682315437708
Os03g0801600,0.00032865731309269255
Os03g0748800,0.00032830415834413004
Os08g0411100,0.00032782211653688037
Os01g0946100,0.0003276630005319809
Os05g0337400,0.0003272385728958534
Os06g0128400,0.00032655290918783036
Os11g0180200,0.0003252786418002881
Os05g0114500,0.0003246075284493184
Os10g0481200,0.00032444721686966584
Os03g0170400,0.0003237838564092256
Os10g0557600,0.00032348975220885726
Os02g0524300,0.0003229296575868977
Os06g0244700,0.00032245534134491753
Os02g0246300,0.0003219579479654888
Os11g0100200,0.00032131254671682587
Os02g0666700,0.00032118093788104123
Os07g0674100,0.00032084766041859365
Os11g0553051,0.0003206412010344002
Os02g0603100,0.00032056275671108023
Os05g0106700,0.0003197723669146646
Os03g0859700,0.0003195482336738409
Os06g0114200,0.00031942320007058786
Os03g0859600,0.0003193795275015539
Os08g0161100,0.0003193160051830548
Os01g0637300,0.0003193160051830548
Os01g0672100,0.00031931472697415016
Os06g0700000,0.0003187847526384153
Os07g0612500,0.00031872139257007215
Os04g0686200,0.00031849096359757635
Os01g0899350,0.0003184842885489793
Os12g0260500,0.0003182277504789328
Os04g0524136,0.00031812985876325804
Os04g0682900,0.00031796694724501174
Os01g0379800,0.00031723755632289574
Os02g0597900,0.0003170675269135833
Os11g0176000,0.00031666919108919183
Os02g0160000,0.0003165282294056218
Os01g0909300,0.0003160821090421013
Os09g0572900,0.0003160592923581205
Os08g0539600,0.0003159853229383935
Os07g0523300,0.00031552200646621476
Os08g0524400,0.00031536453190165927
Os01g0779400,0.0003151819762251555
Os11g0245200,0.0003151780739297158
Os12g0176700,0.0003143190075912913
Os04g0610900,0.00031396862443501013
Os08g0546900,0.00031352322815538056
Os04g0684500,0.00031349785058022044
Os07g0518100,0.0003132162602269301
Os05g0549850,0.0003131125181008988
Os02g0228300,0.0003130362554308741
Os01g0279200,0.00031274212194340174
Os11g0195500,0.0003124643754522377
Os03g0346200,0.0003122465899525949
Os11g0116500,0.0003121563421202509
Os10g0121534,0.00031208239094141735
Os12g0538000,0.00031208239094141735
Os05g0326675,0.00031208239094141735
Os10g0549900,0.00031208239094141735
Os12g0538066,0.00031208239094141735
Os05g0326651,0.00031208239094141735
Os04g0276400,0.00031208239094141735
Os05g0326650,0.00031208239094141735
Os01g0971900,0.00031208239094141735
Os09g0279100,0.00031191152092311893
Os12g0180800,0.0003117699264159984
Os07g0471900,0.0003117699264159984
Os07g0471683,0.0003117699264159984
Os01g0370200,0.000311729586269475
Os01g0936900,0.00031163412644216856
Os03g0602600,0.00031122979807890596
Os01g0295900,0.0003112264677531336
Os02g0190100,0.00031074197675302336
Os12g0411500,0.0003104782294600953
Os01g0137950,0.00031015018309550884
Os01g0771800,0.00031001910013714806
Os03g0218300,0.00030894492902361223
Os09g0445100,0.0003089194222857159
Os09g0299200,0.00030876085484821537
Os04g0583700,0.0003087505793674544
Os01g0665750,0.0003084251764140289
Os01g0323775,0.000308143431390462
Os08g0518900,0.00030743162760203923
Os10g0196700,0.000307100377275555
Os07g0647300,0.0003068367808553861
Os10g0190800,0.000306812199114489
Os01g0636300,0.0003062100098976978
Os02g0319300,0.0003054551865217303
Os02g0721200,0.00030533814114742095
Os07g0435300,0.0003046794634861022
Os02g0592300,0.0003044002495394885
Os02g0514800,0.00030428298190370175
Os01g0743400,0.0003035769436333416
Os05g0110300,0.00030328314890218047
Os02g0819900,0.0003029198353439976
Os04g0471700,0.00030277956445995353
Os09g0551900,0.0003024647150829913
Os03g0600400,0.0003021729756833506
Os08g0198700,0.00030187016853777183
Os07g0680900,0.00030105945262005543
Os11g0216400,0.0003008598384955544
Os02g0709000,0.00030072194475508297
Os07g0101300,0.0003005254761130158
Os09g0286300,0.00030024523805020675
Os01g0899275,0.0002998621658173617
Os08g0249000,0.0002991093732239555
Os01g0771600,0.00029870953034342383
Os09g0450300,0.00029843043858157674
Os09g0513000,0.00029828700564343304
Os07g0123700,0.00029804896921988114
Os03g0719000,0.00029804258142113074
Os03g0107000,0.0002978443862488775
Os02g0516600,0.0002974254383569559
Os10g0145800,0.0002972290763199369
Os02g0651400,0.0002969220541706595
Os02g0120200,0.0002962889580177365
Os09g0352400,0.0002962686179199455
Os03g0117000,0.00029582329797934065
Os04g0473900,0.0002957616530853572
Os01g0775100,0.0002954173049258837
Os02g0739900,0.00029535981964990473
Os11g0127800,0.0002949861809734523
Os01g0614500,0.00029462248103047134
Os11g0303050,0.000294293279870993
Os08g0230300,0.00029420684272312434
Os02g0770700,0.0002938972279945573
Os05g0409200,0.00029263926779583756
Os04g0300400,0.000292460874068621
Os08g0506500,0.00029242595271738515
Os09g0521100,0.00029226773797683136
Os01g0757800,0.00029169298192385226
Os06g0504900,0.00029149590808804585
Os02g0105700,0.0002912186523904752
Os02g0537100,0.0002912186523904752
Os08g0266300,0.0002909098005597638
Os01g0748500,0.00029072303849983
Os05g0240200,0.00029022194092158735
Os07g0151200,0.0002900945706885545
Os09g0539400,0.0002893373188710698
Os09g0563300,0.0002893109033943937
Os10g0489500,0.00028909675808726264
Os08g0376600,0.00028878215496710947
Os05g0405600,0.0002885049494100633
Os11g0657000,0.0002884168932355289
Os01g0347500,0.00028825039936351517
Os09g0368850,0.0002878093836291205
Os10g0571600,0.0002876285816470272
Os04g0463600,0.00028759652712336464
Os08g0427900,0.0002872179266036058
Os02g0457500,0.00028623009083381866
Os01g0824500,0.00028600846473587075
Os12g0424180,0.0002849827551423118
Os01g0129600,0.00028486259400486346
Os08g0446400,0.0002846125570524602
Os04g0513000,0.00028435227845838984
Os01g0812900,0.0002842765663423763
Os11g0569300,0.00028411847018616033
Os06g0206000,0.00028385161023003074
Os06g0694700,0.00028347125853587086
Os11g0125601,0.00028343095887508517
Os02g0715400,0.00028335287368397977
Os02g0535300,0.0002833161258048679
Os06g0132400,0.0002828151076708106
Os09g0253000,0.00028263461968315356
Os11g0156700,0.000282624597534305
Os02g0131000,0.00028258568801524506
Os05g0329400,0.0002825043317481199
Os05g0330600,0.0002825043317481199
Os09g0267400,0.00028224475860769437
Os03g0124500,0.00028208340149647303
Os06g0546400,0.00028204986448421743
Os12g0423484,0.00028203175285170364
Os03g0639233,0.00028203175285170364
Os12g0423313,0.00028203175285170364
Os02g0822800,0.0002819818442026804
Os07g0239000,0.0002816012048903269
Os06g0108900,0.00028127972175483136
Os08g0101500,0.00028087710652512267
Os02g0241200,0.0002802340526928407
Os03g0823200,0.0002802259356663943
Os03g0145800,0.0002795678808201783
Os01g0535300,0.000279199075287143
Os12g0463700,0.0002789774745635181
Os02g0825600,0.0002788605501632035
Os04g0588700,0.0002783517621540902
Os09g0278000,0.0002778139660869124
Os07g0531600,0.00027761327405716424
Os01g0324400,0.0002775184465695034
Os02g0276400,0.00027746333502713183
Os08g0342700,0.00027733507902930624
Os03g0825400,0.0002772978720234025
Os07g0243100,0.0002772978720234025
Os02g0189900,0.0002772081360946457
Os04g0620000,0.00027704891264557484
Os01g0720300,0.00027695520362051553
Os04g0291100,0.0002763137613991324
Os04g0209200,0.0002761126146879416
Os04g0559800,0.0002760301728929805
Os02g0696700,0.0002756750037582464
Os02g0217800,0.0002755720213077429
Os06g0126500,0.0002754947252100742
Os12g0280050,0.00027542525402084276
Os01g0973300,0.0002751767601194797
Os01g0716300,0.0002744298275810924
Os06g0319700,0.0002740945783957228
Os08g0505300,0.0002740945783957228
Os11g0153600,0.00027401127257550015
Os05g0401300,0.00027346763907124433
Os05g0121400,0.0002734577266015028
Os05g0535800,0.00027295658105185673
Os04g0298200,0.0002727699209424415
Os05g0588100,0.00027269274237076864
Os07g0209401,0.0002726643601160165
Os03g0180600,0.00027249635717406273
Os12g0163700,0.00027201117807697543
Os07g0415500,0.0002714735116627665
Os08g0157100,0.00027098530978400255
Os08g0423500,0.00026990613362290884
Os01g0237366,0.00026958086666002565
Os01g0356900,0.0002694617173036852
Os09g0458700,0.0002686386215521427
Os05g0595500,0.0002685795723824203
Os03g0838800,0.0002684643264360717
Os07g0501900,0.0002677069971314455
Os01g0265000,0.0002671237364150215
Os04g0561350,0.0002671237364150215
Os05g0597000,0.00026692330096629146
Os01g0729400,0.000266179272557692
Os02g0553500,0.0002661481585164303
Os12g0130701,0.00026597893286605713
Os01g0115751,0.00026597893286605713
Os09g0248000,0.0002658938403578576
Os04g0167875,0.0002657599591211199
Os06g0237800,0.0002657493441436943
Os05g0358700,0.0002647549752782421
Os07g0190033,0.0002645968611461806
Os07g0190150,0.0002645968611461806
Os03g0140900,0.00026411740227134863
Os08g0266600,0.00026408548824099885
Os02g0137450,0.0002636510775375248
Os05g0482700,0.0002632564376509563
Os05g0546500,0.00026266563749564626
Os01g0300900,0.0002621857256077302
Os07g0495900,0.00026172582989374214
Os03g0335900,0.000261152786964431
Os01g0772150,0.00026088468680593706
Os02g0203000,0.0002604169232428927
Os08g0364900,0.00026010741746905063
Os04g0457200,0.00025977567196134747
Os07g0236700,0.0002595516750437223
Os09g0509500,0.0002595457720503607
Os04g0448950,0.0002593323169493383
Os09g0551800,0.0002592415990174844
Os12g0115950,0.0002590538949311179
Os04g0389100,0.0002584413975279199
Os01g0708000,0.00025837470192332054
Os12g0126300,0.00025837366710615206
Os03g0112600,0.0002579922544042563
Os07g0470800,0.00025775584490055715
Os12g0583000,0.00025730132617247643
Os06g0471000,0.00025715846560641953
Os02g0492500,0.0002571396017174214
Os05g0244500,0.0002569845040602187
Os07g0242900,0.0002567573253600236
Os09g0556200,0.000256375095794035
Os05g0141300,0.0002562502764704215
Os05g0164100,0.0002555902281505342
Os10g0547000,0.00025546361731234804
Os02g0180200,0.0002553459290463032
Os06g0513050,0.00025505923350917003
Os01g0848900,0.0002548999280488968
Os01g0653800,0.00025481330534519797
Os02g0816800,0.0002547860432297548
Os07g0679500,0.0002547423528930271
Os02g0158900,0.00025405039655828097
Os02g0786200,0.00025385951069568756
Os10g0511800,0.0002537595149080538
Os01g0612000,0.0002533518804055757
Os06g0207500,0.00025329389861236944
Os04g0491100,0.00025313243189038255
Os07g0683200,0.0002530866020418181
Os08g0413000,0.0002530340137915247
Os03g0333500,0.0002526965160313562
Os01g0837300,0.00025237186508358423
Os06g0712300,0.0002520930550062733
Os02g0517366,0.0002517681896970283
Os05g0144800,0.0002515469271147854
Os06g0248400,0.0002513031821534758
Os08g0179900,0.0002512373093888314
Os08g0563400,0.00025103675356381123
Os01g0952600,0.00025081853927700547
Os12g0131000,0.0002505603840267336
Os07g0203300,0.00025048704474499425
Os07g0203275,0.00025013318579718134
Os02g0824300,0.00024988124391302273
Os03g0353333,0.00024917282900613146
Os04g0538100,0.0002491194814037847
Os04g0538166,0.0002491194814037847
Os03g0292200,0.00024840591590779746
Os07g0565600,0.00024835612467646363
Os02g0797100,0.000248346488211834
Os02g0596500,0.0002481301273126275
Os02g0672500,0.0002476331119761305
Os04g0566700,0.00024744269114800456
Os09g0481200,0.000247384991684474
Os12g0188900,0.0002471540538879162
Os06g0714200,0.0002471374445106088
Os06g0183800,0.0002469202604615273
Os02g0787000,0.0002464242191152261
Os03g0381300,0.0002463715816264826
Os05g0208550,0.0002462266517821007
Os09g0566100,0.0002461710369959566
Os11g0546000,0.0002459396296065272
Os11g0308100,0.0002452204426047206
Os07g0100800,0.0002451885089265441
Os08g0375700,0.00024513551680593193
Os02g0677800,0.0002449246178043692
Os01g0587900,0.0002447021283392407
Os02g0202950,0.0002447021283392407
Os02g0805900,0.00024446470761790623
Os12g0559934,0.0002439862156452886
Os05g0540400,0.00024367194650261147
Os01g0788950,0.00024361269907841837
Os11g0600900,0.00024344547408601728
Os12g0178000,0.00024331656129290775
Os05g0440100,0.00024318720748317565
Os02g0832900,0.00024310095925927032
Os03g0598900,0.00024264478124100757
Os06g0600800,0.00024230802584751244
Os01g0164400,0.00024211421489512034
Os06g0643000,0.00024200455490902512
Os04g0553000,0.000241871097514697
Os03g0711200,0.0002417811371989958
Os09g0103600,0.00024174736531743266
Os07g0626400,0.00024159275389849281
Os09g0424701,0.00024151835598954684
Os09g0424800,0.00024151835598954684
Os12g0422971,0.00024130514990660534
Os03g0655300,0.00024122019711823298
Os02g0806500,0.00024097897306517234
Os01g0235350,0.00024094856440919443
Os05g0357800,0.0002406684722358539
Os07g0486000,0.00024034911507774508
Os04g0546400,0.00024007710691169304
Os03g0860000,0.0002400375824201764
Os12g0589898,0.000239811210802622
Os07g0695400,0.00023968690669133735
Os08g0154300,0.00023958765035572002
Os01g0533900,0.00023937807285640805
Os01g0664000,0.00023913737634009559
Os05g0582100,0.00023890436714477537
Os05g0407100,0.00023878223224424965
Os11g0425600,0.00023878223224424965
Os01g0332700,0.00023878223224424965
Os10g0412050,0.0002383150638936791
Os02g0659500,0.00023829283943697024
Os02g0288700,0.00023797694625071443
Os05g0476700,0.00023789214848572355
Os03g0116000,0.00023782984163413123
Os01g0125900,0.00023778331934585142
Os05g0153132,0.00023749267702923813
Os05g0153066,0.00023749267702923813
Os02g0528200,0.00023733202979151047
Os07g0108000,0.00023695158208894215
Os01g0167750,0.00023688591610511936
Os05g0114700,0.00023646286234257395
Os06g0611600,0.00023618824666889288
Os02g0625900,0.00023595753450850486
Os07g0642600,0.0002355359348040394
Os04g0598200,0.00023551765996681777
Os04g0381600,0.00023532692577480434
Os01g0773000,0.00023464273594988965
Os10g0155900,0.00023454965489816247
Os02g0210900,0.00023450128271816813
Os11g0129700,0.00023438295220652768
Os06g0338900,0.00023436693715261925
Os06g0158900,0.00023338735247739273
Os05g0502200,0.00023332010561201696
Os08g0490600,0.00023294914653463955
Os06g0285100,0.00023263510257887717
Os09g0279300,0.0002326195626550347
Os01g0382000,0.00023252586958917842
Os02g0749500,0.00023239860644265774
Os02g0194000,0.00023217441997791955
Os03g0306302,0.00023214322029282557
Os01g0688900,0.00023199699881055273
Os04g0348300,0.00023196132451005585
Os07g0161100,0.00023193457297918373
